time,total_V,total_U,total_D,thermometer,indicator,kappa,gini_coefficient,circulation_rate
622,14817982.71749278,3139930.49811872,17932974.910643153,1.2102170216107144,0.21021702161071443,0.1,0.49798370369861944,0.21189999731960815
623,14814897.939499661,3137872.948776906,17931911.525852293,1.210397236557534,0.21039723655753395,0.1,0.4963423046948463,0.21180523562100761
624,14816204.96853235,3134723.869009214,17931445.2951517,1.2102589923152187,0.21025899231521872,0.1,0.49620021463333797,0.21157400803154053
625,14820746.586623432,3128359.09484398,17934402.78969974,1.2100876757373722,0.2100876757373722,0.1,0.4970316286926322,0.21107972372103725
626,14823767.626937874,3123559.418170584,17935804.19577704,1.2099356012019473,0.20993560120194732,0.1,0.496590049868634,0.2107129237842629
627,14827075.78644927,3118353.831945426,17937389.042233165,1.2097725337471106,0.20977253374711058,0.1,0.4962086277430464,0.21031482383028927
628,14828708.179056173,3115064.94948739,17937450.8603893,1.2096435268531256,0.2096435268531256,0.1,0.4959320981031452,0.2100698801185566
629,14831739.3748168,3110191.273372697,17938799.112414844,1.2094872124623228,0.20948721246232282,0.1,0.4951357524362068,0.2096983499220309
630,14833587.679544544,3106730.841151275,17939132.56884511,1.2093589869417158,0.20935898694171584,0.1,0.49521170769304446,0.20943893738097116
631,14836357.07281458,3102277.805353419,17940364.07712785,1.2092162509354067,0.20921625093540674,0.1,0.49514343143411876,0.20909969948336454
632,14830078.151815098,3098071.1940644216,17941932.16788855,1.20983395935055,0.20983395935055005,0.1,0.49541588024933714,0.20890457638520532
633,14833058.841776578,3093329.8586656363,17943309.09083175,1.209683672277717,0.2096836722777169,0.1,0.4959871587802016,0.20854295069290937
634,14835553.29644547,3089187.88711735,17944287.315709084,1.2095462135550046,0.20954621355500458,0.1,0.49748796591920974,0.20822869396165394
635,14838711.208137507,3084068.0926328716,17945649.550487205,1.2093806058201242,0.2093806058201242,0.1,0.4983494357143339,0.20783935001993822
636,14841447.299020018,3079614.3163766526,17946811.960779298,1.2092359726914454,0.20923597269144545,0.1,0.49856842328458306,0.20750094342753214
