time,total_V,total_U,total_D,thermometer,indicator,kappa,gini_coefficient,circulation_rate
714,15614127.518493352,4632704.801589151,18489323.050322194,1.1841406462463857,0.1841406462463857,0.9815859353753614,0.4541091777521691,0.29669956237402195
715,15617557.052329889,4626817.783637625,18490475.60182461,1.1839544136044076,0.18395441360440756,0.9816045586395592,0.4544272401970437,0.2962574599941915
716,15619139.436538968,4622754.565548134,18489660.435532708,1.1837822762679566,0.18378227626795662,0.9816217723732044,0.4549195911387025,0.2959673024452163
717,15623007.823367871,4616388.045546122,18491234.288495287,1.1835899013528823,0.18358990135288233,0.9816410098647118,0.45443566209618735,0.29548650923935604
718,15626504.08862259,4610366.19294684,18492388.98036622,1.18339897877928,0.18339897877928002,0.981660102122072,0.45457929378234896,0.2950350357828002
719,15627149.830863513,4607138.434521347,18490486.692856304,1.1832283489301243,0.1832283489301243,0.9816771651069875,0.4540111647948475,0.29481629627830663
720,15631524.16861821,4600468.489960417,18492795.65210765,1.1830449451137797,0.18304494511377967,0.9816955054886221,0.4550495285422229,0.29430709637364094
721,15634104.168707352,4595742.90775846,18493365.859562352,1.1828861865061635,0.1828861865061635,0.9817113813493836,0.45506076688685226,0.2939562675395966
722,15638713.16931469,4588563.375606658,18495646.90760456,1.1826834284482926,0.18268342844829255,0.9817316571551707,0.45482392379232595,0.29341054637475233
723,15641755.455881426,4583346.121209114,18496674.34668611,1.1825190848212124,0.18251908482121237,0.9817480915178788,0.4550052897586241,0.29301993207455107
724,15644252.615226109,4578449.516931873,18496903.490537424,1.1823449764889957,0.18234497648899572,0.9817655023511004,0.45515428020817383,0.2926601627792559
725,15647460.815483928,4572845.9152290085,18497885.141995348,1.1821652957066866,0.1821652957066866,0.9817834704293313,0.45533959184182327,0.2922420429200854
726,15642174.63644453,4575983.345905537,18498683.713959377,1.182615853863407,0.18261585386340706,0.9817384146136593,0.4560284557225607,0.29254137946037273
727,15645503.839330902,4570287.262408442,18499821.257439572,1.182436912701607,0.182436912701607,0.9817563087298393,0.4557861626705182,0.29211505806027754
728,15635866.550418276,4577541.189310588,18499922.52217076,1.183172193400171,0.1831721934001711,0.9816827806599829,0.45601354492759083,0.2927590341443618
729,15629813.1169443,4581139.628626972,18501571.256792475,1.1837359230312803,0.18373592303128028,0.9816264076968719,0.45613186814236917,0.29310264904322836
730,15633476.640560905,4575036.180313477,18502987.67274464,1.1835491297398824,0.18354912973988236,0.9816450870260117,0.4571230226805445,0.29264355494948513
731,15624962.779391278,4580903.375825473,18503755.606519885,1.1842431798254025,0.1842431798254025,0.9815756820174597,0.4569015741187028,0.2931785144389277
732,15628894.762729114,4574249.982899702,18505173.126761258,1.1840359416131796,0.1840359416131796,0.981596405838682,0.4557867852676558,0.2926790443178432
733,15633657.895314911,4566956.00424225,18507656.104464132,1.1838340219796226,0.18383402197962262,0.9816165978020377,0.4556417453817949,0.2921233171931486
734,15625833.90067242,4572212.354243294,18507118.924723256,1.184392400582656,0.18439240058265605,0.9815607599417344,0.4550452639306828,0.2926059743951675
735,15627606.067326177,4568009.307354957,18506553.483071577,1.1842219085471213,0.18422190854712128,0.9815778091452879,0.45605136453186823,0.2923038428070977
736,15631353.851112803,4561880.406979163,18508117.402047284,1.184038028844807,0.1840380288448069,0.9815961971155193,0.4559577064908944,0.2918416696615438
737,15635781.810701793,4555039.888596228,18510365.853347007,1.1838465180345332,0.18384651803453322,0.9816153481965467,0.45376548357880586,0.2913215305600239
738,15639267.921038829,4549019.100898305,18511500.76581458,1.1836551978824956,0.18365519788249562,0.9816344802117505,0.452978185441562,0.29087161393141087
739,15641853.259316629,4544192.769318761,18511981.181226313,1.183490272816629,0.183490272816629,0.9816509727183371,0.4532569958653436,0.2905149852759385
740,15647678.630559994,4535358.096844116,18515103.849724885,1.183249240150216,0.18324924015021593,0.9816750759849784,0.4499010683325746,0.2898422318046933
741,15650175.772614509,4530379.98285906,18515251.44837804,1.1830698720187534,0.18306987201875335,0.9816930127981247,0.44977368953858865,0.28947789780013555
742,15653409.529417252,4524732.920464051,18516242.09731498,1.1828887542051234,0.1828887542051234,0.9817111245794876,0.4490009776123298,0.2890573399974477
743,15656391.585837886,4519021.629153264,18516651.869183384,1.182689623446361,0.18268962344636108,0.9817310376553638,0.44964068254320066,0.28863749379141623
744,15660601.024049716,4512215.760130991,18518486.425964344,1.1824888711184087,0.18248887111840872,0.9817511128881591,0.4479958744068173,0.2881253250243499
745,15657793.097663058,4512315.8278065035,18519873.959981386,1.1827895441245482,0.18278954412454818,0.9817210455875451,0.4480893634630292,0.2881833857211954
746,15661386.321541915,4506506.244321436,18521439.941300288,1.182618164256917,0.1826181642569169,0.9817381835743083,0.4479453610419437,0.2877463177140857
747,15665367.396324776,4499856.3416868765,18522961.718483176,1.18241476563319,0.18241476563319003,0.981758523436681,0.4481858953314355,0.2872486950253449
748,15668886.909426292,4493742.708503391,18524072.349034384,1.1822200553308246,0.18222005533082464,0.9817779944669175,0.4476864648559,0.28679399720473997
749,15674059.671053004,4486084.622872785,18527032.037269127,1.1820187255944303,0.18201872559443033,0.981798127440557,0.44721056084029986,0.2862107658782062
750,15676968.374565292,4682644.758979632,18527982.342004195,1.181860031819957,0.18186003181995702,0.9818139968180043,0.44213699763033243,0.2986958094893444
751,15681661.872001957,4675359.062686665,18530330.666765433,1.1816560526566058,0.18165605265660578,0.9818343947343394,0.44302670374631004,0.2981418105331076
752,15686105.859772174,4668312.733297796,18532406.20701017,1.1814535980238077,0.18145359802380767,0.9818546401976193,0.44260751112097196,0.2976081364636155
753,15690986.262198318,4660947.655370037,18535058.797220282,1.1812551797252997,0.1812551797252997,0.9818744820274701,0.44229044545972185,0.2970461880142539
754,15695485.813548667,4653514.227211293,18536861.290254362,1.1810313812811681,0.18103138128116814,0.9818968618718832,0.4428372401033511,0.2964874284550201
755,15699398.420467738,4647204.848785898,18538583.052347057,1.18084671500392,0.1808467150039199,0.981915328499608,0.4440280165327313,0.2960116511679332
756,15700450.855997225,4643588.202119484,18537126.668083277,1.1806747996031275,0.1806747996031275,0.9819325200396872,0.44373587818680305,0.29576145581486507
757,15707671.6230345,4633851.757493338,18542211.797902063,1.1804557825560127,0.1804557825560127,0.9819544217443987,0.44315528993930875,0.2950056423829252
758,15707671.6230345,4631642.941458053,18540002.981866777,1.180315162349002,0.18031516234900202,0.9819684837650998,0.4429545774169481,0.29486502217591465
759,15700603.720728204,4636099.157444344,18541846.03785561,1.1809638895207801,0.18096388952078013,0.981903611047922,0.4434890212408513,0.2952815853395298
760,15701761.327735417,4632774.065453455,18540897.086563736,1.1808163873828155,0.18081638738281547,0.9819183612617185,0.4428949315471382,0.29504805026364617
761,15671612.001371033,4660384.34393046,18542013.814711377,1.1831593210123645,0.18315932101236454,0.9816840678987635,0.4424364590817427,0.2973774710299582
762,15661701.61020686,4667798.121379767,18542929.32748171,1.1839664545388306,0.18396645453883065,0.9816033545461169,0.44322733035061823,0.29803901501594976
763,15664014.23784769,4662827.925787759,18542706.104415618,1.183777403598905,0.18377740359890504,0.9816222596401095,0.44282713739303525,0.2976777124296367
764,15667646.071842711,4656645.19974676,18543978.195522297,1.1835841906621072,0.18358419066210718,0.9816415809337893,0.44367283197704954,0.29721409191872816
765,15670461.703823833,4651324.0709969895,18544436.52189167,1.1834007748071993,0.1834007748071993,0.98165992251928,0.44306748250551076,0.29682112492333235
766,15674525.782861661,4644600.390649289,18546054.89851635,1.1831971924021065,0.18319719240210652,0.9816802807597893,0.4432787833906975,0.2963152094673026
767,15677283.78947216,4639496.792186176,18546612.471516896,1.1830246055743143,0.18302460557431433,0.9816975394425685,0.4431947929263298,0.29593753959482183
768,15681297.962549914,4633064.475536114,18548419.773289595,1.1828370213732908,0.18283702137329083,0.9817162978626709,0.4428117664812654,0.295451593777556
769,15683552.95434638,4628487.11076638,18548471.075891554,1.1826702233788946,0.1826702233788946,0.9817329776621105,0.4431568366805754,0.2951172559074816
770,15687834.860788114,4621730.9819794865,18550504.123485066,1.1824770140749135,0.18247701407491346,0.9817522985925087,0.44331469323256334,0.2946060449381415
771,15690855.521971295,4615997.081410421,18550970.52744989,1.1822790988976788,0.1822790988976788,0.9817720901102321,0.4423446962134292,0.29418390061311955
772,15692750.036486996,4611694.185604196,18550556.37196537,1.182109976188605,0.18210997618860492,0.9817890023811395,0.444161091949997,0.2938741887101757
773,15695028.161923304,4607056.599466713,18550594.93803926,1.181940850736647,0.1819408507366469,0.9818059149263353,0.444236711753742,0.293536051795281
774,15697007.606577583,4602512.36999701,18550113.779175706,1.1817611511765194,0.18176115117651936,0.9818238848823481,0.44339472567544513,0.29320953938178634
775,15701538.908058738,4595893.939683257,18552796.441375904,1.1815909606066557,0.1815909606066557,0.9818409039393344,0.4435466139377744,0.2927034073917708
776,15703055.92558671,4592448.778979063,18552465.158755444,1.1814557145227942,0.1814557145227942,0.9818544285477205,0.4427406794689408,0.29245573605173775
777,15704818.244754639,4588129.245747821,18551763.01750048,1.1812784285928755,0.18127842859287546,0.9818721571407124,0.4425645278391592,0.29214787298033473
778,15708777.185581446,4581609.03379368,18553369.052506626,1.1810829597567998,0.18108295975679978,0.98189170402432,0.4422504851607023,0.2916591775201309
779,15715135.062041793,4572984.626812333,18557795.023522835,1.180886766181678,0.18088676618167798,0.9819113233818322,0.44179294231180766,0.29099238465076144
780,15719218.140689624,4566656.645363318,18559848.09824568,1.1807106391763218,0.1807106391763218,0.9819289360823679,0.44179052845687905,0.2905142357902905
781,15713206.114436066,4570323.404077569,18561235.305778496,1.1812506735163286,0.18125067351632862,0.9818749326483671,0.4419844808459388,0.29085874459946864
782,15711253.66981991,4570041.464448211,18563855.799293734,1.1815642589332924,0.18156425893329242,0.9818435741066708,0.44321993072809196,0.2908769446722704
783,15714240.09870655,4564974.987553248,18564919.36063977,1.1814073887141294,0.18140738871412943,0.981859261128587,0.44218100497363233,0.2904992515628544
784,15718915.55603904,4557643.766664132,18567185.131117344,1.1812001320907934,0.18120013209079344,0.9818799867909207,0.44121164992065487,0.289946450212536
785,15716287.560637072,4557621.785273687,18568540.724342953,1.1814839002341506,0.18148390023415062,0.9818516099765849,0.4413392516627672,0.2899935349037951
786,15722272.815994501,4549134.410169333,18572338.873393323,1.1812757029950154,0.1812757029950154,0.9818724297004985,0.44063973194379136,0.28934330700211686
787,15714323.17464904,4554958.139937749,18573973.945682365,1.181977342533379,0.18197734253337905,0.9818022657466621,0.43975858767062936,0.28986028156058197
788,15718649.78881197,4548313.201800401,18576209.952405773,1.1817942509049169,0.18179425090491685,0.9818205749095084,0.43984382930814214,0.28935775419067766
789,15721027.58859987,4543472.053921142,18576249.55145957,1.1816180238071823,0.18161802380718228,0.9818381976192818,0.43847431030534345,0.2890060480026031
790,15722720.595117373,4539334.857101618,18575587.47328124,1.1814486787388316,0.18144867873883164,0.9818551321261169,0.43837083394728804,0.2887117932065326
791,15724556.228615751,4535100.462022469,18575120.957488235,1.1812810922883146,0.18128109228831457,0.9818718907711685,0.43908280788303866,0.28840880442587213
792,15729806.779004816,4527503.081721881,18578301.02272309,1.181088953204452,0.18108895320445195,0.9818911046795548,0.43997956655370274,0.28782954204910616
793,15731415.135196444,4523918.425567603,18578017.729277942,1.1809501923137669,0.18095019231376686,0.9819049807686233,0.44048393599721036,0.2875722486940213
794,15725702.746175114,4527267.071597132,18577982.430140477,1.1813769298582926,0.18137692985829257,0.9818623070141708,0.4397435229289002,0.2878896507628746
795,15728638.149048943,4521731.64733551,18578472.306514613,1.1811875974550277,0.18118759745502766,0.9818812402544972,0.4388391184969156,0.2874839896808818
796,15730484.931818072,4517476.006851678,18578007.430662155,1.1810193716968251,0.18101937169682514,0.9818980628303174,0.4395020476115383,0.2871797040226124
797,15733385.39407518,4511958.866082074,18578443.870315034,1.180829389542014,0.1808293895420141,0.9819170610457986,0.43997826862916667,0.2867760976465479
798,15703167.64424766,4539526.375878804,18578167.95157692,1.1830840994926537,0.1830840994926537,0.9816915900507346,0.43759632824110173,0.28908348167203773
799,15707797.569205739,4532614.477653623,18580759.583528843,1.1829003717208189,0.18290037172081886,0.9817099628279181,0.43845528363088326,0.2885582436165055
800,15713080.098905815,4727152.062264649,18583761.719169762,1.182693755915102,0.18269375591510206,0.9817306244084898,0.433529112257669,0.30084184847971507
801,15718035.621145654,4719399.348599633,18586180.866944414,1.1824747897848131,0.18247478978481313,0.9817525210215187,0.43411182625252187,0.3002537634060691
802,15719794.864685914,4715150.491497392,18585543.08868797,1.1823018842593094,0.18230188425930938,0.9817698115740691,0.43456894325870676,0.29994987416088026
803,15724826.34973836,4707265.782452245,18587986.16475048,1.182078946459066,0.18207894645906597,0.9817921053540934,0.43512338013333984,0.29935248108673507
804,15726333.965903452,4703064.457012189,18586879.419859823,1.181895250358944,0.18189525035894394,0.9818104749641056,0.4382984280732092,0.2990566312027321
805,15731105.587549238,4695743.354177746,18589352.69829831,1.1816939753434303,0.18169397534343035,0.981830602465657,0.4375508677961084,0.29850052992424797
806,15734833.760860544,4689498.521062974,18590760.431454115,1.1815034536747073,0.18150345367470733,0.9818496546325293,0.4384396753361217,0.29803292442325136
807,15738697.114748484,4682681.974773671,18591873.927355845,1.1812841807555783,0.18128418075557828,0.9818715819244421,0.4387346629119355,0.29752665933100675
808,15743400.390151674,4675034.234634655,18593880.2788339,1.1810587178145677,0.18105871781456773,0.9818941282185433,0.4371695462085887,0.2969520001256612
809,15746333.674924247,4669744.720058963,18594611.71721244,1.1808851572111687,0.1808851572111687,0.9819114842788831,0.4370439883564965,0.29656076242658613
810,15750208.446725769,4662969.154602329,18595789.630716827,1.1806694300977718,0.1806694300977718,0.9819330569902228,0.43645716348024055,0.2960576153880484
811,15754632.911514105,4655690.893252251,18597593.16551123,1.1804523323370724,0.18045233233707236,0.9819547667662928,0.43421085621844524,0.29551249587349565
812,15760338.228218421,4647368.811384657,18600981.996878807,1.180240025786648,0.1802400257866481,0.9819759974213352,0.4336122690236348,0.2948774794099076
813,15761403.305295164,4643605.4325911,18599404.828926984,1.1800602058497147,0.18006020584971472,0.9819939794150285,0.4322425348495429,0.2946187812497029
814,15767932.836684246,4634008.125183369,18603210.243844207,1.1798128795021032,0.17981287950210323,0.9820187120497896,0.431591235157996,0.29388811920877195
815,15770607.776228698,4628626.39098362,18603319.175025176,1.179619672176888,0.1796196721768879,0.9820380327823112,0.43186067047974386,0.29349702032159003
816,15776442.771852065,4619978.2013357775,18606648.081656877,1.17939438888305,0.17939438888305004,0.982060561111695,0.4312942192845366,0.2928402979142185
817,15780308.919054644,4613427.613381821,18608033.269539792,1.179193218902748,0.17919321890274809,0.9820806781097252,0.43193537917261215,0.2923534410540677
818,15749606.717246292,4641156.802234786,18607889.055376537,1.1814827753762474,0.18148277537624735,0.9818517224623753,0.4309235319344753,0.29468398072140933
819,15751378.723539736,4636812.962137237,18607182.491355002,1.181305003069185,0.18130500306918496,0.9818694996930815,0.43102537380883144,0.29437505398862174
820,15755289.697400829,4629851.107761321,18608248.425430804,1.1810794204882586,0.18107942048825865,0.9818920579511742,0.43017436837273304,0.29386010645841143
821,15760339.366387472,4621885.996944804,18610648.4246395,1.1808532793609106,0.18085327936091056,0.9819146720639089,0.4286693448800363,0.29326056308165754
822,15761755.09543849,4618025.323229553,18609693.721081607,1.180686643612888,0.180686643612888,0.9819313356387112,0.42913729737142847,0.2929892829362656
823,15768043.358622765,4608761.773139688,18613337.65858052,1.180446884578219,0.180446884578219,0.9819553115421781,0.42954842384574077,0.2922849505369595
824,15773595.221400734,4600477.133587191,18616448.94788806,1.1802286470893015,0.18022864708930153,0.9819771352910699,0.43026224644392475,0.2916568524178635
825,15762498.037852803,4608699.935395852,18615460.55514951,1.1809968515425326,0.18099685154253264,0.9819003148457467,0.430369258974608,0.2923838546611269
826,15767838.028763495,4600350.748258833,18618072.40198707,1.1807625349793809,0.18076253497938088,0.9819237465020619,0.42977763890704956,0.2917553275133173
827,15771200.072090602,4594153.042828287,18618775.73285953,1.1805554204976527,0.18055542049765272,0.9819444579502348,0.4295124576603162,0.2913001560964469
828,15763968.588667847,4598885.089933698,18621960.098872595,1.1812989853493654,0.1812989853493654,0.9818701014650635,0.4293972879231176,0.2917339668666729
829,15769588.01299964,4590548.822240677,18625158.439018514,1.1810808515520435,0.18108085155204345,0.9818919148447957,0.43026064067977,0.2911013793420896
830,15772611.959533455,4585190.509586215,18626007.1745124,1.180908223843944,0.1809082238439439,0.9819091776156056,0.42998711749735863,0.29070584639691105
831,15774224.630453592,4580730.152073179,18624857.036256492,1.1807145817043516,0.18071458170435162,0.9819285418295648,0.4301515461541203,0.29039336381895176
832,15778507.975765416,4573808.723968108,18626727.738002006,1.180512616694255,0.180512616694255,0.9819487383305745,0.4302176728288287,0.28987586982198377
833,15781101.91841283,4568784.392644495,18627027.815270454,1.1803375905922702,0.18033759059227017,0.981966240940773,0.4309799051371239,0.2895098464140707
834,15783801.790452298,4563548.275398306,18627333.540631592,1.180155059467318,0.18015505946731802,0.9819844940532682,0.43089963276696785,0.2891285848608932
835,15785667.859721038,4559284.194937178,18626899.81287998,1.179988073891297,0.1799880738912969,0.9820011926108703,0.43006773945380083,0.2888242825994534
836,15789206.54472266,4552872.205198238,18627751.439723317,1.1797775516433031,0.1797775516433031,0.9820222448356697,0.4304201449285139,0.2883534516001361
837,15792001.619581178,4547584.145648261,18628200.63909346,1.1795971839311084,0.17959718393110835,0.9820402816068892,0.4302114741659886,0.28796755821057646
838,15794197.421364293,4542627.010993555,18627750.67651988,1.1794047003187849,0.17940470031878486,0.9820595299681215,0.4291417590023374,0.28761366531033056
839,15798148.025339106,4535867.149136006,18629099.94913695,1.179195176501524,0.17919517650152406,0.9820804823498476,0.4308621392978247,0.2871138529567388
840,15801017.2488365,4530280.855105223,18629403.113863975,1.1790002390659842,0.17900023906598417,0.9820999760934016,0.43058009052284585,0.2867081773130023
841,15805233.41302509,4523097.43388736,18630873.92440164,1.178778790387742,0.17877879038774203,0.9821221209612258,0.4295299402464807,0.28617719939269454
842,15805233.41302509,4520894.663067006,18628671.153581284,1.1786394206762805,0.17863942067628047,0.9821360579323719,0.42942690878877543,0.2860378296812331
843,15809597.788352314,4513577.859737014,18630312.804870334,1.1784178860385794,0.17841788603857944,0.982158211396142,0.4285415698125501,0.2854960587967888
844,15814258.205590209,4506291.752108088,18632592.81683498,1.1782147840642005,0.17821478406420055,0.98217852159358,0.42902336722473544,0.28495119363329674
845,15814258.205590209,4503874.721653362,18630175.78638025,1.1780619453775352,0.17806194537753517,0.9821938054622464,0.4302613218875906,0.2847983549466316
846,15818546.64847094,4496867.338843119,18631970.996851504,1.1778560578858561,0.17785605788585612,0.9822143942114144,0.4297281090379568,0.2842781602365346
847,15786722.760516496,4526354.005566838,18629633.77562078,1.1800824058438886,0.18008240584388857,0.9819917594156111,0.43011468905974914,0.2867190406920625
848,15760527.39241847,4550091.6048830105,18632430.787994016,1.1822212749655232,0.1822212749655232,0.9817778725034477,0.4305365048246361,0.2887017351381154
849,15762524.862075746,4545422.725531278,18631861.977938797,1.1820353744701528,0.18203537447015283,0.9817964625529847,0.43046024027369123,0.2883689488393738
850,15764398.09715028,4744203.989464059,18631432.837136254,1.181867694682504,0.18186769468250397,0.9818132305317496,0.4272150727951769,0.30094418830501785
851,15766251.603240322,4740034.529614629,18631067.94241902,1.181705608363494,0.18170560836349403,0.9818294391636506,0.42707025989265923,0.30064435408606854
852,15769491.829072507,4734133.659120251,18631818.061790705,1.1815103659485866,0.1815103659485866,0.9818489634051414,0.42740486185847115,0.30020838403888456
853,15774022.89156169,4726494.400605208,18633479.405227147,1.1812763004924458,0.1812763004924458,0.9818723699507554,0.4272298779434178,0.2996378560559618
854,15777525.82421767,4720495.439721576,18634670.674532104,1.1810895372409322,0.18108953724093224,0.9818910462759067,0.4266461891855573,0.299191108435764
855,15781282.013209648,4713812.741938187,18635698.04889014,1.180873520496701,0.1808735204967009,0.98191264795033,0.4254574697722395,0.29869643911011234
856,15784998.744930843,4707041.909654962,18636556.297508314,1.180649843478335,0.18064984347833501,0.9819350156521665,0.42546037571953077,0.29819716717852573
857,15789245.230513826,4699914.752257917,18638145.610518448,1.1804329680369345,0.18043296803693454,0.9819567031963066,0.42356661699476317,0.29766557448705666
858,15789245.230513826,4697101.301452152,18635332.159712683,1.1802547802410843,0.18025478024108432,0.9819745219758915,0.4237522940924918,0.2974873866912064
859,15783422.587295469,4700372.463129179,18636969.980933785,1.1807939550408553,0.18079395504085527,0.9819206044959145,0.4243336641456399,0.2978043854007079
860,15789033.319265638,4692035.2381843645,18640149.521611948,1.180575729032594,0.180575729032594,0.9819424270967406,0.42562146932383693,0.29717051977204867
861,15763120.414088098,4714679.353613742,18636880.731863786,1.1823091013887896,0.18230910138878964,0.981769089861121,0.42419398954565235,0.29909556165034773
862,15766675.601089252,4708338.0008185785,18637836.868176255,1.1821031484207518,0.18210314842075181,0.9817896851579249,0.4233041612105204,0.29862591962590385
863,15738128.576805573,4733956.115676318,18637030.73528481,1.184196116096774,0.184196116096774,0.9815803883903226,0.4223532505476575,0.30079536411038693
864,15741503.03824817,4727847.136185184,18637848.28191269,1.1839941990689884,0.1839941990689884,0.9816005800931011,0.4225467631439561,0.3003428023802823
865,15735689.060419178,4730709.491216648,18638888.715322338,1.1844977772346643,0.18449777723466432,0.9815502222765335,0.42272308549496396,0.30063567429761023
866,15741080.50178208,4722364.55847146,18641610.425374687,1.1842649825254519,0.18426498252545187,0.9815735017474548,0.4230511563300734,0.30000256703704875
867,15743348.167713465,4717700.547488496,18641601.097092986,1.1840938089219974,0.18409380892199745,0.9815906191078002,0.4239509039285083,0.29966310198002094
868,15747939.656685267,4709972.386344224,18643297.571206626,1.1838562997853646,0.18385629978536455,0.9816143700214636,0.4221859565706383,0.29908499073685246
869,15751628.012870546,4703052.533364765,18643948.554607477,1.1836204193860873,0.1836204193860873,0.9816379580613913,0.420434303635963,0.2985756475154145
870,15744363.828090012,4707414.282078058,18644823.219995145,1.1842220761394202,0.1842220761394202,0.981577792386058,0.4207460683046049,0.2989904408636323
871,15750717.332214428,4697931.547022362,18648381.888142195,1.1839703230532408,0.1839703230532408,0.9816029676946759,0.42059188355553356,0.29826778348779304
872,15753741.383063784,4692276.990449357,18648934.593838926,1.1837781350078305,0.18377813500783047,0.981622186499217,0.42008496266145845,0.29785159451035775
873,15755526.248240462,4687677.470069851,18647998.74408523,1.183584632482066,0.18358463248206602,0.9816415367517934,0.41866230254704084,0.29752592177575526
874,15756928.42824777,4683378.925084967,18646578.358062718,1.1833891638826393,0.18338916388263926,0.9816610836117361,0.418255935857452,0.29722664200777715
875,15761410.865822155,4675995.545853547,18648395.771747146,1.1831679238934933,0.18316792389349335,0.9816832076106506,0.4178325152229567,0.2966736661876643
876,15765705.03797913,4668848.459525744,18650063.03879419,1.182951412186561,0.18295141218656097,0.981704858781344,0.41573198344863216,0.2961395286971704
877,15767487.629014425,4664537.249593454,18649410.831513297,1.1827763097270945,0.18277630972709447,0.9817223690272906,0.41581555329316,0.2958326246605097
878,15770564.404416833,4658659.422448146,18649848.490720302,1.1825733063489519,0.18257330634895186,0.9817426693651048,0.41501315131261496,0.29540220013580515
879,15775706.5609856,4650762.401897928,18652506.423127025,1.1823563243281887,0.1823563243281887,0.9817643675671811,0.41671363121519267,0.29480533147083127
880,15769067.427712131,4654451.777150286,18653763.24328063,1.1829338246407022,0.18293382464070218,0.9817066175359298,0.41555410210268207,0.2951634139740362
881,15772781.5712589,4647566.638497343,18654501.87296053,1.1827020990991652,0.18270209909916524,0.9817297900900834,0.41391267268149257,0.2946573892182797
882,15762064.875005681,4655577.396140708,18653545.173793506,1.183445527075131,0.18344552707513095,0.9816554472924869,0.4139808120927768,0.29536595827131623
883,15764178.60907967,4650593.284672728,18652899.77963529,1.183245904667168,0.18324590466716795,0.9816754095332832,0.41600547225808815,0.2950101873366325
884,15767808.651980082,4644121.387090469,18653879.02274335,1.1830356033906364,0.1830356033906364,0.9816964396609363,0.4152219956941614,0.2945318204700101
885,15740911.176111631,4668250.570535362,18654326.42809155,1.1850855531413778,0.18508555314137776,0.9814914446858622,0.4156979903260132,0.2965680015792153
886,15729844.894103708,4676699.953836289,18651709.529384553,1.1857529209570337,0.18575292095703366,0.9814247079042966,0.41560285673317354,0.29731379967957206
887,15732244.82693657,4671700.290379795,18651636.04384815,1.1855673649263982,0.18556736492639825,0.9814432635073602,0.41399359113258316,0.29695064765207335
888,15735329.878032934,4666157.420112449,18652425.646883868,1.1853851041866812,0.1853851041866812,0.9814614895813318,0.41482554437605335,0.2965401714664124
889,15730466.299014194,4668474.566272984,18656175.400708847,1.1859899793229907,0.18598997932299066,0.981401002067701,0.4151913961447997,0.2967791594687534
890,15736548.174935395,4659222.860792493,18659407.54580345,1.1857370077844314,0.18573700778443136,0.9814262992215569,0.4147468685391764,0.29607654798232913
891,15741246.700129237,4651411.72718788,18661240.7533862,1.185499541991994,0.18549954199199403,0.9814500458008006,0.4154256440051374,0.29549195281652574
892,15716240.611515846,4673877.3568217205,18663276.349525806,1.1875153104903828,0.18751531049038284,0.9812484689509617,0.41591553192143893,0.29739156280141227
893,15721147.072526498,4665780.012320213,18665250.161835633,1.1872702466128635,0.1872702466128635,0.9812729753387136,0.41499376397877596,0.2967836882891262
894,15724737.298731249,4659605.195730722,18666444.75692958,1.1870751416900098,0.18707514169000983,0.981292485830999,0.4154698352062105,0.2963232458011672
895,15724737.298731249,4657215.261455195,18664054.822654054,1.186923156049161,0.1869231560491611,0.9813076843950839,0.41538348135767267,0.2961712601603184
896,15730982.417532332,4647686.581311867,18667345.070576105,1.1866611108643266,0.18666111086432657,0.9813338889135673,0.4150185958053647,0.295447954740066
897,15735288.980331788,4640483.189132042,18668981.46519516,1.1864403309357916,0.1864403309357916,0.9813559669064208,0.4158335183395685,0.2949093083026553
898,15739846.525499139,4633191.796386513,18671045.033582613,1.1862278963987878,0.18622789639878778,0.9813772103601213,0.4153018904905277,0.294360671743563
899,15723216.186568238,4647172.4668160165,18673229.090091784,1.187621468058401,0.18762146805840096,0.9812378531941599,0.41646064358634827,0.29556118873350634
900,15727554.263912817,4844051.026110509,18675332.86363842,1.1874276540561262,0.18742765405612616,0.9812572345943874,0.4127183481127539,0.3079977309139082
901,15729811.28265239,4838403.76360752,18674318.42907455,1.1871927827684434,0.18719278276844342,0.9812807217231556,0.41322245864472906,0.3075945207901858
902,15731897.209608613,4833428.717395419,18673625.022404168,1.1869912937772584,0.18699129377725843,0.9813008706222741,0.41462615018421767,0.307237496723745
903,15733677.65319162,4828710.664884198,18672561.56461596,1.186789381110028,0.18678938111002807,0.9813210618889971,0.4151085136324979,0.30690285966960057
904,15738152.376976144,4821204.031641133,18674239.890720077,1.1865585898151063,0.1865585898151063,0.9813441410184893,0.41656522015933484,0.3063386296026864
905,15740914.185632,4815294.880618284,18673999.71535925,1.1863351451597717,0.18633514515977168,0.9813664854840228,0.41684841343347756,0.30590948046801447
906,15744452.349169627,4808536.826955498,18674504.207905278,1.186100589195164,0.18610058919516392,0.9813899410804836,0.4164456090054087,0.30541150116339894
907,15725801.88758753,4824216.851364427,18673794.263947923,1.187462133723512,0.18746213372351206,0.9812537866276488,0.41702963386451164,0.30677080163220233
908,15731172.440966655,4815560.548247998,18676161.728293903,1.1872072344498619,0.18720723444986187,0.9812792765550138,0.4176038398645763,0.3061158070906055
909,15733311.546290891,4810738.148477777,18675730.123662908,1.1870183888951011,0.18701838889510114,0.9812981611104898,0.41732411332940345,0.305767678617659
910,15737468.885131476,4803815.976091826,18677341.436265524,1.1868072034068704,0.1868072034068704,0.981319279659313,0.41656739407166277,0.3052470515528961
